B_FlightDistance,B_VertexChi2,H1_PX,H1_PY,H1_PZ,H1_ProbK,H1_ProbPi,H1_Charge,H1_IPChi2,H1_isMuon,H2_PX,H2_PY,H2_PZ,H2_ProbK,H2_ProbPi,H2_Charge,H2_IPChi2,H2_isMuon,H3_PX,H3_PY,H3_PZ,H3_ProbK,H3_ProbPi,H3_Charge,H3_IPChi2,H3_isMuon
27.10163178092231,2.3898259198394745,2071.138543759871,-3921.7664440293197,63484.06885613931,0.9163628816604614,0.12487497925758362,-1,1284.451096250485,0,761.6940288340138,-1156.680020679933,39347.07360414239,0.9450289607048035,0.1295987069606781,1,1115.9707253059155,0,5086.974159904939,-3257.5761427251473,59557.5991750281,0.778245210647583,0.25134792923927307,1,4989.670542643597,0
3.0944472953914985,4.408586956795492,2950.3882081582215,884.2714633185411,21262.653907184813,0.947946310043335,0.09625324606895447,1,1036.4003313233109,0,308.2781802080508,-813.2495314727782,24731.54230556734,0.9294248223304749,0.35406434535980225,-1,3.978815480775868,0,1145.826526807713,-104.40723482798084,40467.60677358347,0.7855350375175476,0.19106930494308472,-1,7.45153164573624,0
4.051239650284963,1.589325478093937,193.28053353699374,1171.5577796493706,28634.831868161873,0.7224313020706177,0.051639825105667114,-1,13.466636638045276,0,-1615.5685311297061,-194.41885534706174,9863.424871331912,0.6032499670982361,0.028453052043914795,1,923.4368861155842,0,1993.8411305943841,665.5758337048791,46509.35417746025,0.9386314153671265,0.1300298571586609,1,64.63133977754302,0
3.048421906516509,2.0970832937785984,596.0178742877387,-1544.6509359391216,24184.90486356587,0.8005690574645996,0.04565387964248657,-1,40.70311306607813,0,1329.0292263968784,-1239.1687233707355,35165.63407210089,0.8764348030090332,0.37235933542251587,1,23.661176362638408,0,-888.9383242509978,1693.995466031362,12655.522450959621,0.6195319890975952,0.05822685360908508,1,1213.5799855692244,0
20.417543358550574,0.36069704386820955,-1264.0058268813984,-5843.076639964911,35575.36346740545,0.9371300935745239,0.10981136560440063,-1,4062.48106103356,0,1724.9297159195826,-1289.0615815928677,19671.36775540529,0.6446077227592468,0.04411721229553223,1,5313.729793404766,0,-244.8752283192612,-3000.7562693979594,18558.380181317665,0.7803502082824707,0.05722999572753906,1,621.6745071874915,0
7.361191886300176,9.84296204896609,-3465.663711655912,3932.6761871109393,36705.58314378675,0.9290558099746704,0.17196565866470337,-1,935.578989096696,0,-404.16540162997694,1302.0952761680057,8779.652090732654,0.805523157119751,0.030904829502105713,1,744.7799211369131,0,-1395.2584969347067,-756.7697456322763,22286.808221601113,0.726058840751648,0.08093121647834778,1,1455.7015407856854,0
4.205240301266374,10.96816218760149,348.7292266207965,1513.8658613330786,24135.21415496433,0.8101687431335449,0.03927817940711975,-1,5.8992933741111875,0,-1201.8536661480823,620.8123601374006,46761.96840296147,0.9396007061004639,0.1179932951927185,1,7.999337423762549,0,-817.9812480975576,1756.9798003243175,9906.840237730346,0.9165629148483276,0.02628687024116516,1,1881.9253511020163,0
8.22638562615437,5.537145038983537,7106.486543553846,554.5789390528454,32408.83072216965,0.9709917306900024,0.15440842509269714,-1,845.8418634485331,0,2850.595734544976,-2111.1357888365583,11535.984403634024,0.9304686188697815,0.06028306484222412,1,5170.2791891370325,0,6141.8172492839185,-226.7461311935176,27310.815170199283,0.9320218563079834,0.15324729681015015,1,119.15502525099365,0
7.879151697903294,5.589959010571906,-345.6620720121813,-1887.5025786891485,42504.41715859088,0.9713948369026184,0.11666890978813171,1,77.31759977457031,0,-482.9446872833561,-193.28646658927133,10833.16798971373,0.6144875884056091,0.028203994035720825,-1,307.1119943305255,0,4332.63494477644,-2250.0227331178057,79838.29300775508,0.6883805394172668,0.409187912940979,-1,267.7690386500079,0
20.98432570378256,5.423323837798969,-1730.311335322363,-1890.478012279125,16097.493209078983,0.9233348369598389,0.08920559287071228,1,8754.797474067269,0,-291.46557666386207,-5956.26601325724,53752.134970467334,0.9292625188827515,0.09713506698608398,-1,3905.7896416035774,0,-3022.460217354658,-5833.743489743861,40652.698148763506,0.9059069156646729,0.3120444416999817,-1,5475.884968670485,0
3.3344438577503785,6.129377075577467,-568.0505555846984,2261.756267941793,36436.41004918467,0.9512158632278442,0.162328839302063,-1,44.57754964216136,0,131.17826618348084,535.5028928510823,13369.466720970184,0.5659268498420715,0.05974319577217102,1,5.614081883807335,0,1577.9394126082861,-1107.2063674629367,15195.2697235846,0.7851636409759521,0.2359384000301361,1,847.0709786636112,0
6.381542634436632,3.023984779707564,1047.0895470994142,772.1662347722204,63448.282686063554,0.9454845190048218,0.13076719641685486,-1,31.332061489921326,0,1122.9130505629507,1384.7290101258307,15950.596347967412,0.8016871213912964,0.06100398302078247,1,723.618702637443,0,3014.15126321798,-421.4526605562864,38812.40594474725,0.9270502328872681,0.07849743962287903,1,265.27550530955244,0
3.152273119921649,2.9501524617276234,-527.1569387608197,379.68542275184717,18412.052174099605,0.5707730650901794,0.16615593433380127,-1,3.72421191122317,0,1966.5602553405856,-465.06940355319296,13192.455255974664,0.7062273025512695,0.011130005121231079,1,1213.531178781699,0,-1739.823911134704,1207.0478998294786,35383.965274947084,0.9409481287002563,0.12277382612228394,1,101.54097884467839,0
11.394326996811055,3.7056289755927416,-3455.854765102111,-179.58415040808717,51213.0377795327,0.9158099889755249,0.08577495813369751,1,129.8149021756132,0,-1646.9031974477664,198.19200659495345,39036.382232205615,0.6748217344284058,0.1673961877822876,-1,234.21504357900503,0,-6719.712880230855,1170.747753394098,54934.559518259375,0.9529160261154175,0.05995306372642517,-1,555.1649568995247,0
7.907177806954335,0.3132859922013394,3033.069156205482,-225.61947845212256,28493.675790185756,0.9274764657020569,0.059234678745269775,1,208.2762190444014,0,1971.0205782923663,-2092.534257537262,32849.25894599422,0.7643553018569946,0.09192749857902527,-1,1067.6913727843316,0,3255.6022091406176,1788.309079950646,47820.32825470048,0.9154951572418213,0.05266308784484863,-1,391.13660829562673,0
4.774264806882366,10.168157404097979,2801.1680975841673,344.4681801961063,32529.09759971692,0.9660021066665649,0.14967355132102966,-1,98.04420378956073,0,1819.0494361305382,924.0296013644114,18937.60957155669,0.8651818037033081,0.044974565505981445,1,12.408351394353131,0,1462.4421269543836,2396.2702606575626,10877.370529098349,0.7575081586837769,0.015348166227340698,1,619.2145236019946,0
11.73886720448842,11.135529474302928,1583.254330600259,-1186.626324849358,43951.59745472183,0.6915153861045837,0.06225201487541199,1,11.458501281735998,0,942.145543118949,-1086.024544710128,46741.73342966079,0.6505904793739319,0.0818152129650116,-1,1.938355758281607,0,-1342.3389782261052,957.1835978446529,22813.937091007596,0.6030251979827881,0.018910080194473267,-1,1436.9054787144983,0
6.071981558604883,2.442526500223966,-1467.1747861452102,567.6468614151711,34407.61544572981,0.9575755000114441,0.16939979791641235,-1,254.9498830221088,0,-2781.143963371873,2383.0392177367567,26724.950147929718,0.9660853743553162,0.15669557452201843,1,839.7644459404281,0,-6240.891606858778,663.7773433318122,67336.81255439344,0.9392750859260559,0.1642446517944336,1,54.10292668263622,0
11.969632090649005,1.3064882929281578,1368.6622397065314,1219.7597828666521,40047.88907264155,0.6065071821212769,0.062178969383239746,-1,467.8947045688405,0,-732.5923946506192,1290.9939711278444,47752.4249404144,0.9093602895736694,0.37947067618370056,1,169.7905596875588,0,302.4405833570696,-1766.9554904919903,59787.88100903609,0.9381129741668701,0.08752086758613586,1,57.666467918215744,0
29.548351900866923,4.059091527636831,-3553.9102900402636,-2887.7824354581426,92037.88228902654,0.6864739060401917,0.3704557716846466,1,44.86895475615634,0,-923.5111548524499,455.2183303117076,9625.559871483389,0.6729682683944702,0.06855204701423645,-1,7655.367099545569,0,-1521.860164819561,-3142.783471698156,56425.336518687734,0.9603126645088196,0.1164921224117279,-1,1901.7122341535733,0
8.146642521123738,0.01754392408061687,-2591.351275289206,841.868129490156,33651.465286800005,0.9702726006507874,0.13198968768119812,-1,139.36133503077517,0,-3831.728249849042,-506.5062521535256,42948.717587772495,0.9394574165344238,0.05156254768371582,1,465.4334852507067,0,-3526.360922908771,2744.0575111392623,27792.652432406347,0.944489598274231,0.1203012466430664,1,2587.1208459308073,0
15.152659688307688,4.756286929068214,-591.3111529163602,-2831.459014546152,31195.885835465262,0.9341902732849121,0.12923240661621094,1,839.3670990671748,0,-399.10521861312003,-1881.93060048398,21851.800552399287,0.6378306746482849,0.16173380613327026,-1,681.3612841173726,0,-4579.685033677047,-1386.530960823446,52611.74427367992,0.9497960805892944,0.1130627691745758,-1,1710.415889156296,0
6.759285115008297,2.668637017605902,-639.8129317680139,-503.2969966370514,13847.002411122003,0.80661940574646,0.07144775986671448,1,453.9306878874998,0,190.92230973293712,898.4347020992105,8845.048127048838,0.6670051217079163,0.057062774896621704,-1,667.4015340289562,0,-5888.441762575051,822.0570573646403,35168.98368112589,0.9728608727455139,0.11233052611351013,-1,893.6297413566599,0
35.89059048770453,6.039436231798789,899.9584131807853,1464.3630127434367,26278.168233038126,0.9473429918289185,0.12133651971817017,-1,3825.1151230575715,0,512.0080754765042,-1410.4470643654108,20533.537735455375,0.920430064201355,0.06245690584182739,1,10719.76218885062,0,412.598487615398,2734.7890989744856,48930.427178117374,0.7186908721923828,0.03799140453338623,1,2042.15113943162,0
6.91132916127093,7.775611840677757,580.0648266361096,1582.7375048190368,22297.381797149163,0.9161785840988159,0.062078237533569336,-1,307.4444496857995,0,2023.3028188846265,-1354.4038069223002,19747.396270288085,0.9249575138092041,0.05595511198043823,1,2858.141249814352,0,1597.6987259185366,1857.9609400397592,41962.41281357025,0.9686684608459473,0.15252190828323364,1,131.645003418032,0
5.600882501431159,3.083207209452043,-2407.8496832280925,-366.6425281837293,31937.001700646622,0.9615815877914429,0.18385905027389526,1,570.4026227454832,0,-203.04864130992388,-625.5223920089857,45075.74269690914,0.9368702173233032,0.059718430042266846,-1,1.042988329283612,0,1527.367077622848,211.71988568761242,43101.26638795892,0.8500133752822876,0.07575517892837524,-1,141.0898436779588,0
6.1231530463483725,7.517965908852532,1567.192515233051,3803.401554579325,29814.24818983067,0.9570479393005371,0.1232789158821106,-1,163.75706349329198,0,-1365.6787478540905,186.8264891482166,9690.426932881348,0.7239196300506592,0.058946967124938965,1,2587.1301692809875,0,1148.4630183933111,2995.403573284969,24672.23154347686,0.9527519941329956,0.11494916677474976,1,103.60541583509706,0
7.474026569082539,0.8781711300510324,-1348.853607892296,1065.908093605086,18400.291488597755,0.919772744178772,0.05178803205490112,1,823.3855643958457,0,1845.9558590305369,2458.2869226332546,19932.100303302737,0.9135376214981079,0.05899953842163086,-1,2223.002371461481,0,209.97501316907048,4485.678347613798,45217.665665816865,0.7879762053489685,0.06313818693161011,-1,5.551300578931449,0
8.041885789880165,2.9892686400544735,400.7397832373139,-1878.7931691180293,13790.357248606953,0.7523055076599121,0.024235844612121582,1,184.94048392810333,0,-769.663651873248,-4762.205471725799,63981.35017026875,0.5561409592628479,0.11859652400016785,-1,318.20999627909396,0,227.35511585110083,-5013.995083403471,28680.308588773973,0.9639567136764526,0.11269578337669373,-1,906.2104537582198,0
11.221004635351067,10.646457473573502,-2980.187585197031,-3751.114864963593,46109.16640798212,0.928756833076477,0.08299463987350464,-1,947.5598150703767,0,-2612.2957335259057,-1251.8724162386272,34816.9522505426,0.9745221138000488,0.16365832090377808,1,251.0208285137782,0,-5372.254800008548,-899.6676076761291,37471.03700158141,0.9380784034729004,0.10899496078491211,1,3413.829419275613,0
39.208412713763344,5.4240566012699,-56.69975926669646,1752.1938051654704,35055.0306140508,0.946675181388855,0.1818196177482605,1,504.5979997264705,0,-783.3269915178261,376.6362503202576,13552.52719223261,0.8715406656265259,0.07898995280265808,-1,4962.344401108643,0,3940.0912506023883,1543.5561891053069,71152.60671835503,0.5584143400192261,0.16348987817764282,-1,1625.8382977379185,0
6.769262273587309,2.172137469736204,2428.4839966488967,1076.2341906316399,27069.77579310615,0.7882914543151855,0.032063066959381104,1,381.6642914362717,0,1505.9768960960412,-1527.6255182931268,53591.00454769143,0.9292702078819275,0.11807098984718323,-1,243.56797440840836,0,1555.6595691281796,1688.3891918241948,30363.670255051693,0.9222412109375,0.06097707152366638,-1,248.8383653042476,0
5.192167485413714,0.7357503888616765,1854.543158761601,-2330.5380846997705,42999.14325445281,0.9681888818740845,0.22026506066322327,-1,198.14088205192394,0,513.4841424387273,392.79547647644335,9740.23854625869,0.7078894376754761,0.09442722797393799,1,81.68214975163993,0,-1105.4238217863378,926.445990668589,28015.407426998117,0.8598313331604004,0.09328654408454895,1,305.61909506059243,0
10.195882910530498,0.9070998184479323,-3015.8292077072892,318.24269093995144,24455.713657548473,0.926062822341919,0.04247155785560608,1,2101.61509537069,0,972.9643711322136,-1041.8889728466675,15564.854888522661,0.9346330165863037,0.07215255498886108,-1,3688.5173370091475,0,-1466.2848182125076,-239.57952661134536,7253.176460745196,0.573245108127594,0.014438420534133911,-1,8356.199389579348,0
5.784178826034421,0.23199313296697302,1709.0611259364596,1977.1589024342811,27430.75508335922,0.9007609486579895,0.04155313968658447,1,178.14170722535982,0,156.36565479530776,2236.3109727160836,36756.89161982294,0.9677149653434753,0.1299741268157959,-1,152.59345181839808,0,3707.6047303073365,141.0568931642861,54081.877289131655,0.940335214138031,0.055914998054504395,-1,308.57368972108696,0
10.84470354272585,3.629962900038252,2053.1960934389867,-1050.5333294930854,74364.35391730106,0.8052933216094971,0.31164687871932983,1,91.76177615876765,0,-73.69095978681224,-715.6601452892119,22208.17969640444,0.9171792268753052,0.06279566884040833,-1,31.003377564836892,0,2408.46122877608,555.3406971659302,20879.494972291683,0.92997145652771,0.08346804976463318,-1,2536.227900546375,0
8.432207161498384,1.2948255142227432,1400.9536334195257,1677.606785139515,14286.651659096417,0.7764796018600464,0.01397213339805603,1,2362.4966035294306,0,580.5115014942701,-737.5606166399541,7503.250717276782,0.5654646754264832,0.25069278478622437,-1,5223.9815811812305,0,-1348.282982199732,2931.41031903877,21597.425226997395,0.7908755540847778,0.04550322890281677,-1,1851.4660114235523,0
6.840412392667956,2.8484374583737653,-2276.1029727704113,1498.7287233204618,24327.23148718818,0.9327058792114258,0.03933340311050415,1,282.3229136483737,0,967.5453158226297,1492.058650401403,6868.835355108756,0.5990784168243408,0.014197558164596558,-1,3145.5498829653575,0,-2120.329524799234,1446.9636368894164,22242.360462410106,0.9310227036476135,0.043243974447250366,-1,198.4141157973632,0
3.2455012605799887,3.603406417983547,-1522.621174424077,-1257.5908620308426,11208.203991069757,0.9179160594940186,0.03624892234802246,-1,482.71517506367405,0,-1454.426186396242,-730.1401351208144,11681.533793723778,0.9307949542999268,0.028502315282821655,1,105.23858546789509,0,-959.8671892680965,2663.2748586346474,15767.574642167743,0.6649653911590576,0.014251559972763062,1,456.09699252418847,0
27.31399965924184,1.1326003282036976,-121.86863575124147,-605.9027262554965,10031.058664385144,0.6343469619750977,0.045468926429748535,-1,1017.7813002488255,0,-854.3487385571842,-162.13434633947145,17774.750985787756,0.6924172639846802,0.04145628213882446,1,2024.9457168167853,0,2987.695519889885,2734.847261815012,90471.93796801621,0.6958377957344055,0.3137831687927246,1,936.2323831185821,0
7.7437605509016665,3.059842195020831,-413.9792614747146,-2221.9257924995786,39976.82980168129,0.9624217748641968,0.12607702612876892,-1,256.3338524630279,0,-202.4746030340019,-1003.9524021569384,22346.512958630246,0.943508505821228,0.07901456952095032,1,36.97903304673621,0,569.8952909261249,2014.834935331232,34206.35328247004,0.9703949689865112,0.11149707436561584,1,639.3762272431346,0
4.229628708001593,3.975907178064106,-487.5741369474993,3270.0466617396623,23853.52381357156,0.9273363351821899,0.12570926547050476,1,65.89333917770401,0,811.0515735870324,873.3006316684002,17871.89407085353,0.793543815612793,0.06582292914390564,-1,271.1614516825231,0,-2299.25937392692,1494.4313743731147,12744.747480574048,0.8471405506134033,0.02728787064552307,-1,868.9508322584047,0
